13.83989	-0.2
13.821375	-0.535
13.817124	-0.194
13.7813	-0.28
13.767102	0.238
13.7521072	-0.04
13.751243	-0.178
13.74	-0.16
13.73469807	-0.05
13.726976	-0.106
13.72465129	0.04
13.722341	-0.29
13.71933369	0.03
13.71220213	-0.05
13.699087	-0.361
13.68237119	0.05
13.6473676	0.05
13.64618192	-0.03
13.638723	-0.374
13.62798432	-0.05
13.61159129	-0.145
13.5708	-0.12
13.5630972	0.01
13.5405	-0.108
13.5396293	0.18
13.5225106	0.03
13.5052	0.19
13.4845	-0.073
13.481	-0.17
13.47469571	-0.05
13.3997099	0
13.3675	-0.32
13.342996	-0.26
13.341245	0.025
13.32388301	-0.13
13.32351601	0.14
13.32196237	0.04
13.297004	-0.329
13.2884	-0.04
13.28535633	0.03
13.2543	0.02
13.24934059	0.03
13.24503188	0.21
13.2406	0.26
13.233549	0.143
13.2274528	0.04
13.22713379	-0.03
13.2217576	-0.03
13.2140732	-0.1
13.19722	0.415
13.193242	-0.012
13.1829642	-0.05
13.17562	0.025
13.15141081	0.12
13.14497566	0.02
13.137471	-0.149
13.121632	-0.325
13.0729	0.19
13.07163	-0.064
13.060855	-0.115
13.060022	-0.539
13.0313945	0.07
13.0241	-0.041
13.02365861	-0.01
12.99207337	0.03
12.98495573	-0.13
12.9460978	0.04
12.94130146	0.03
12.92491623	0
12.914	-0.25
12.91375431	0.03
12.904532	-0.157
12.883	-0.131
12.8747099	0.25
12.8345022	-0.1
12.8159	0.02
12.79836	-0.068
12.794585	-0.449
12.762172	-0.171
12.759712	0.072
12.758005	-0.074
12.7204	-0.04
12.718092	-0.243
12.699149	-0.145
12.691112	-0.151
12.645164	-0.332
12.62	0.05
12.61190667	-0.05
12.610584	0.078
12.5720095	-0.02
12.56093	-0.136
12.551158	-0.472
12.53248465	-0.08
12.51616	-0.081
12.513	-0.031
12.509529	-0.497
12.49341307	-0.02
12.465988	-0.202
12.4417	-0.37
12.43931193	-0.01
12.4127754	0.05
12.412183	-0.191
12.39358604	-0.09
12.3764661	-0.09
12.35294	0.04
12.3335	-0.24
12.31043	-0.225
12.309681	-0.57
12.2854603	0.02
12.28	-0.13
12.27065865	-0.16
12.25383217	-0.04
12.247629	-0.091
12.2057513	-0.01
12.162701	-0.314
12.130686	-0.129
12.125934	-0.197
12.12400943	-0.06
12.1097104	-0.1
12.0717249	-0.036
12.06222443	0
12.05707239	0.01
12.04	-0.524
12.00096042	0.09
11.97901	0.077
11.95398936	0.03
11.94014029	0.01
11.932125	0.299
11.922	0.07
11.90715	0.1
11.903515	-0.023
11.8981	-0.09
11.89520511	0.02
11.87456832	0
11.8681707	-0.253
11.837549	-0.233
11.829851	-0.009
11.815007	0.145
11.8104	-0.46
11.79162572	-0.09
11.776	-0.003
11.763051	-0.016
11.759	0.3
11.72292176	0.03
11.72012266	0.07
11.637071	0.026
11.634788	-0.188
11.62905828	0.04
11.6092567	-0.045
11.59822172	-0.02
11.55562343	-0.02
11.55530021	-0.06
11.55102504	0.01
11.55098	0.26
11.5231	0.3
11.51516988	0.07
11.47685909	-0.05
11.476094	-0.151
11.463462	-0.151
11.448708	0.045
11.4433	-0.32
11.427548	-0.777
11.419412	-0.046
11.41928253	-0.17
11.41909375	0.08
11.39109	0.41
11.3910025	-0.03
11.38848	-0.011
11.379349	0.083
11.36112327	-0.01
11.35011917	-0.12
11.349393	-0.309
11.32972	-0.107
11.32271513	-0.03
11.30119217	0.08
11.29695137	-0.02
11.25402929	0.03
11.242861	-0.22
11.20066445	0.04
11.189562	-0.308
11.187161	0.143
11.17931605	0.02
11.17394617	0.01
11.1726994	0.09
11.13125132	0.34
11.12830484	-0.45
11.11990653	-0.04
11.094286	-0.067
11.0895723	0.04
11.08507637	-0.03
11.04603384	0.07
11.03189	-0.051
11.02347475	0.11
11.01816836	-0.08
11.008151	-0.26
10.99469878	0.06
10.95416	0.2
10.945723	-0.125
10.94027841	-0.05
10.937304	-0.161
10.93241	-0.33
10.9295461	-0.02
10.9129343	-0.151
10.8985	0.2
10.864384	-0.08
10.863502	0.22
10.85409089	0.07
10.848463	-0.67
10.8118737	0.04
10.7421	-0.09
10.71252541	-0.35
10.687576	-0.338
10.681572	0.061
10.67607169	0.35
10.664903	-0.046
10.65276707	-0.13
10.640263	-0.345
10.62784997	0.11
10.613839	-0.131
10.60052251	-0.03
10.57375339	0.27
10.56134221	0.05
10.56103	0.28
10.558345	-0.237
10.52629406	0
10.50682565	0.16
10.5016	0.2
10.475464	-0.121
10.45843441	-0.02
10.446347	-0.238
10.423648	0.023
10.423118	-0.297
10.4208	0.19
10.41725184	0.06
10.399931	-0.134
10.381227	0.14
10.37168453	0
10.35863224	0.06
10.35584657	-0.07
10.35533177	0
10.35239	-0.02
10.3507721	0.05
10.349695	-0.533
10.338523	0
10.3384	-0.04
10.327186	-0.718
10.3126	-0.28
10.3117	0.18
10.3108245	0.1
10.3039	-0.041
10.300682	0.184
10.29672521	-0.52
10.290994	-0.19
10.281951	0.052
10.222157	-0.118
10.2184954	-0.12
10.21420496	0.23
10.198545	-0.201
10.139623	-0.911
10.13675	-0.2
10.13389	0.11
10.13202575	-0.1
10.12804789	-0.09
10.11716531	0.02
10.10769068	0.08
10.104665	-0.326
10.08881	0.15
10.065275	-0.011
10.06082567	0.03
10.05537	-0.175
10.05449	-0.32
10.04556931	-0.1
10.043686	-0.034
10.04156	-0.413
10.03538581	-0.08
10.02165	-0.11
10.00652995	0.02
10.00329	-0.12

