0.662    20.167
0.589    20.233
0.536    20.329
0.640    20.242
0.647    20.243
0.610    20.354
0.753    20.177
0.552    20.474
0.657    20.361
0.577    20.570
0.740    20.397
0.505    20.746
0.681    20.431
0.802    20.404
0.675    20.583
0.731    20.521
0.742    20.518
0.650    20.649
0.708    20.581
0.439    21.005
0.659    20.795
0.575    21.027
0.644    20.899
1.110    18.439
0.554    19.222
0.617    19.220
0.834    19.190
0.632    19.401
0.847    19.320
0.538    19.753
0.660    19.715
0.980    19.407
0.604    19.790
0.536    19.728
0.668    19.888
0.622    19.995
0.455    20.175
0.621    20.136
0.788    19.978
0.599    20.196
0.602    20.325
0.613    20.404
0.484    20.537
0.627    20.437
0.640    20.477
0.648    20.475
0.737    20.416
0.571    20.591
0.623    20.557
0.543    20.692
0.685    20.662
0.616    20.739
0.639    20.839
0.592    20.903
0.550    20.991
0.628    20.929
0.600    20.990
0.675    21.062
0.683    21.263
0.129    21.820
0.734    10.603
0.258    11.329
0.215    11.929
0.284    11.887
0.470    11.955
0.209    18.397
9.990    99.990
0.621    16.517
1.035    17.908
0.600    18.452
0.830    18.228
0.722    18.426
0.576    18.770
1.074    18.407
0.635    19.031
0.777    18.906
0.880    18.915
0.864    19.016
0.922    19.140
1.155    18.898
1.007    19.114
1.155    18.925
0.990    19.098
0.688    19.434
0.848    19.289
0.730    19.413
0.954    19.179
0.703    19.454
0.996    19.219
1.131    19.030
0.679    19.503
1.223    18.940
0.881    19.329
0.773    19.440
1.033    19.181
0.875    19.369
0.794    19.434
0.751    19.502
0.866    19.392
0.881    19.462
1.133    19.157
0.698    19.725
0.726    19.673
1.082    19.331
0.840    19.580
0.825    19.575
1.056    19.369
0.892    19.545
0.887    19.564
0.855    19.585
1.258    19.154
0.923    19.546
1.145    19.339
1.142    19.298
1.059    19.483
0.972    19.532
0.819    19.753
0.853    19.709
0.802    19.798
0.918    19.682
0.825    19.847
0.901    19.733
0.822    19.834
0.810    19.826
0.758    19.883
0.945    19.738
0.870    19.807
1.156    19.550
1.197    19.503
0.711    20.016
1.004    19.763
0.926    19.813
0.903    19.875
0.890    19.851
0.756    20.064
0.611    20.217
0.725    20.086
0.707    20.133
0.855    19.931
0.718    20.168
1.069    19.782
0.684    20.174
0.867    19.993
0.757    20.016
0.678    20.229
0.824    19.985
0.732    20.111
0.766    20.116
0.862    20.042
1.052    19.879
0.811    20.145
1.135    19.829
0.776    20.147
1.158    19.832
0.948    20.033
0.734    20.234
1.105    19.882
1.107    19.826
0.933    20.071
0.630    20.421
0.798    20.213
0.973    20.059
0.946    20.081
1.083    19.900
1.094    19.926
0.868    20.169
0.996    20.058
1.126    19.873
0.482    20.754
0.859    20.295
0.839    20.236
1.082    20.151
0.993    20.188
0.734    20.431
0.806    20.379
1.218    19.958
1.313    19.818
1.152    20.093
1.134    20.075
0.621    20.646
0.600    20.632
1.044    20.265
0.666    20.557
0.717    20.598
1.005    20.314
0.652    20.659
0.632    20.669
0.707    20.637
0.833    20.514
1.112    20.314
1.003    20.466
0.513    20.779
0.953    20.492
0.671    20.805
0.907    20.439
0.747    20.750
0.805    20.598
0.939    20.506
0.603    20.978
0.873    20.600
1.069    20.513
0.717    20.848
0.759    20.860
1.083    20.670
0.693    21.103
1.381    20.336
0.820    20.989
0.505    21.388
0.645    21.190
0.998    20.881
0.769    21.112
0.781    21.083
0.871    17.859
0.574    18.337
0.936    19.252
0.861    19.520
1.034    19.411
1.109    19.766
0.651    20.232
1.087    19.884
0.778    20.193
1.192    19.791
1.171    19.909
0.709    20.426
0.553    20.581
0.746    20.433
0.650    20.551
0.569    20.666
0.666    20.573
1.007    20.232
0.878    20.386
0.873    20.407
0.678    20.618
0.862    20.434
0.646    20.675
1.194    20.133
1.158    20.214
0.911    20.463
0.668    20.727
0.647    20.758
1.210    20.200
1.188    20.222
0.898    20.541
1.008    20.435
0.744    20.715
0.766    20.703
1.075    20.396
0.666    20.841
0.418    21.094
1.122    20.393
0.930    20.586
0.749    20.772
0.859    20.679
0.755    20.784
0.709    20.835
0.750    20.816
0.605    20.964
1.201    20.372
1.189    20.388
1.054    20.540
0.657    20.939
0.674    20.922
0.644    20.954
0.912    20.691
1.194    20.410
0.676    20.928
0.793    20.817
1.252    20.362
0.732    20.905
0.651    21.002
0.710    20.943
0.828    20.828
0.858    20.799
0.753    20.910
0.769    20.897
0.749    20.936
0.922    20.787
0.712    21.002
0.965    20.785
0.649    21.117
0.582    21.188
1.186    20.592
0.790    21.017
0.702    21.107
1.224    20.590
1.174    20.640
0.763    21.053
0.659    21.160
0.840    20.984
1.182    20.648
0.629    21.210
1.180    20.664
0.822    21.023
0.838    21.011
1.183    20.675
1.271    20.594
1.003    20.864
0.675    21.193
0.713    21.159
0.666    21.208
0.512    21.365
0.772    21.116
0.778    21.125
1.217    20.689
0.920    20.985
0.860    21.049
1.130    20.779
0.871    21.041
0.819    21.095
0.514    21.407
0.882    21.048
0.710    21.224
1.352    20.583
0.817    21.168
0.779    21.217
0.897    21.104
0.794    21.211
0.714    21.298
0.589    21.434
1.224    20.809
1.022    21.011
0.796    21.241
0.756    21.300
0.668    21.391
1.096    20.964
0.814    21.248
0.578    21.484
0.677    21.386
0.814    21.268
1.211    20.884
0.704    21.399
0.644    21.465
1.230    20.880
0.987    21.125
1.229    20.895
0.650    21.481
1.116    21.023
0.689    21.451
0.963    21.188
0.682    21.482
1.137    21.042
0.712    21.498
1.262    20.949
0.723    21.500
0.781    21.448
0.471    21.780
1.077    21.176
0.746    21.514
0.986    21.276
0.264    22.039
1.033    21.272
0.762    21.560
1.084    21.240
0.804    21.527
0.488    21.855
0.778    21.574
0.790    21.564
1.378    20.986
1.227    21.148
0.657    21.739
0.691    21.707
0.596    21.811
0.586    21.821
0.828    21.586
0.950    21.469
0.818    21.607
0.623    21.804
1.242    21.192
1.158    21.287
0.389    22.072
0.844    21.619
0.677    21.787
1.178    21.292
0.828    21.648
0.796    21.711
1.162    21.361
0.993    21.535
0.828    21.707
0.743    21.806
0.776    21.782
0.745    21.825
1.230    21.350
0.856    21.743
1.338    21.300
1.282    21.359
0.685    21.957
1.163    21.551
0.752    21.967
0.763    21.970
1.230    21.526
0.561    22.204
0.936    21.841
0.609    22.169
1.323    21.481
0.717    22.101
0.716    22.114
1.031    21.805
0.661    22.182
1.143    21.791
0.987    21.947
1.118    21.845
0.693    22.290
0.863    22.183
0.629    22.462
1.013    22.085
0.466    15.062
0.756    17.879
0.591    18.065
0.669    15.429
0.890    18.788
0.620    19.120
0.890    19.063
0.509    19.593
0.920    19.223
1.131    19.023
0.912    19.281
0.503    19.683
0.719    19.522
1.160    19.081
0.985    19.278
0.748    19.532
0.781    19.596
0.879    19.436
0.593    19.830
1.094    19.356
0.997    19.449
0.871    19.692
0.568    20.021
0.672    19.886
0.634    19.972
0.764    19.923
0.626    20.022
1.049    19.697
0.654    20.068
1.079    19.723
0.868    19.946
0.689    20.169
0.611    20.238
0.659    20.258
0.783    20.147
0.795    20.121
0.933    20.010
0.588    20.334
1.033    19.903
0.963    19.993
0.752    20.204
0.916    20.171
1.128    19.975
0.765    20.395
0.880    20.275
0.894    20.281
0.667    20.501
0.937    20.306
0.938    20.273
0.786    20.469
1.083    20.201
1.103    20.248
1.034    20.319
1.140    20.178
1.209    20.174
0.816    20.644
1.027    20.447
0.756    20.647
0.894    20.518
0.745    20.760
0.755    20.773
0.654    20.913
0.799    20.790
1.249    20.373
1.098    20.451
0.764    20.930
1.142    20.524
1.112    20.797
0.790    21.170
0.963    18.460
0.672    19.607
0.556    19.901
0.480    20.010
0.714    19.783
0.604    19.978
0.573    20.038
0.702    20.230
1.187    19.753
1.136    19.856
1.154    19.861
0.715    20.459
0.689    20.494
0.687    20.515
0.793    20.481
0.904    20.378
1.172    20.118
1.034    20.297
0.961    20.421
1.243    20.179
0.580    20.907
1.012    20.521
1.241    20.314
1.065    20.527
1.117    20.488
0.755    20.858
0.673    20.987
1.221    20.445
0.601    21.079
0.708    20.975
0.868    20.840
0.748    20.965
0.770    20.952
1.098    20.686
0.804    21.000
0.895    20.913
0.459    21.349
0.895    20.916
1.083    20.754
0.790    21.062
1.159    20.732
1.378    20.535
0.938    20.991
0.788    21.161
1.171    20.785
1.030    20.929
0.843    21.118
0.956    21.029
1.354    20.658
1.073    20.947
1.144    20.878
1.209    20.813
0.789    21.274
1.180    20.883
1.154    20.924
1.022    21.062
0.794    21.297
1.201    20.902
0.971    21.134
0.660    21.445
0.681    21.424
1.059    21.055
1.218    20.905
0.842    21.283
0.626    21.514
0.582    21.579
1.082    21.090
1.194    20.981
0.557    21.624
1.084    21.106
1.174    21.018
1.205    21.000
0.950    21.274
0.738    21.495
1.146    21.092
0.884    21.361
1.076    21.176
0.811    21.445
0.831    21.429
1.277    21.015
1.247    21.052
0.870    21.444
0.775    21.541
0.839    21.500
0.487    21.861
0.777    21.578
0.926    21.445
0.893    21.481
1.174    21.202
1.107    21.269
1.021    21.359
0.917    21.476
0.929    21.465
1.085    21.313
1.311    21.109
0.714    21.712
1.168    21.261
0.714    21.719
0.794    21.650
1.115    21.354
1.219    21.255
0.705    21.791
1.234    21.267
1.358    21.150
0.817    21.694
1.083    21.446
0.800    21.740
1.255    21.293
1.005    21.555
1.001    21.579
0.920    21.664
0.568    22.019
0.981    21.620
1.196    21.409
0.713    21.901
1.190    21.425
0.834    21.784
1.213    21.406
1.403    21.217
1.171    21.460
1.120    21.525
1.078    21.585
0.359    22.304
0.980    21.684
0.983    21.682
1.110    21.555
1.166    21.502
0.825    21.844
1.018    21.656
0.856    21.819
1.224    21.454
1.249    21.454
0.914    21.798
1.192    21.534
1.178    21.550
1.323    21.409
0.800    21.938
1.194    21.553
1.318    21.430
1.140    21.633
0.550    22.229
0.923    21.858
1.248    21.539
1.229    21.557
1.226    21.561
1.194    21.602
1.012    21.785
0.565    22.241
1.147    21.668
1.007    21.822
1.155    21.696
0.497    22.359
1.301    21.575
1.230    21.652
1.101    21.785
1.067    21.819
1.327    21.560
1.057    21.831
0.860    22.027
1.184    21.706
0.992    21.910
1.115    21.819
1.211    21.756
1.224    21.744
1.146    21.837
1.002    22.005
1.172    21.842
1.300    21.716
1.197    21.820
1.183    21.838
1.009    22.021
0.966    22.077
0.759    22.284
1.080    21.965
1.383    21.672
1.152    21.924
0.821    22.274
0.828    22.269
1.165    21.938
1.234    21.893
1.368    21.767
1.100    22.047
0.716    22.436
1.239    21.919
1.346    21.814
0.949    22.216
1.193    21.976
1.104    22.073
1.284    21.898
1.030    22.178
0.579    22.636
0.605    22.626
1.018    22.215
0.524    22.711
1.451    21.786
1.019    22.220
0.663    22.579
1.054    22.189
1.249    22.002
1.286    21.972
1.299    21.960
0.822    22.449
1.258    22.023
1.340    21.943
0.967    22.329
1.194    22.109
1.110    22.204
1.229    22.090
1.257    22.069
1.041    22.293
1.154    22.181
1.143    22.195
1.186    22.152
0.886    22.457
1.133    22.239
0.869    22.509
1.196    22.192
1.163    22.243
1.350    22.087
1.121    22.339
1.255    22.208
1.146    22.318
1.071    22.411
1.475    22.007
1.104    22.386
1.351    22.146
0.978    22.524
1.433    22.084
1.532    21.987
1.424    22.133
1.040    22.525
1.016    22.601
1.253    22.368
1.393    22.246
1.206    22.454
1.142    22.530
1.376    22.304
1.452    22.235
1.102    22.604
1.110    22.607
1.065    22.667
1.486    22.301
0.957    22.875
1.333    22.601
1.785    22.207
0.993    18.444
0.712    18.777
0.862    19.403
0.429    12.550
0.506    12.735
0.175    13.274
0.297    13.235
0.692    13.424
0.586    13.639
0.369    13.909
0.008    14.410
0.850    13.819
0.466    14.547
0.755    14.324
0.413    14.848
0.606    14.844
0.601    14.928
0.561    15.064
0.481    15.156
0.496    15.465
0.542    15.478
0.538    15.489
0.500    15.568
0.716    15.441
0.683    15.628
0.610    15.707
0.643    15.791
0.579    15.962
0.739    15.804
0.744    15.823
0.556    16.139
0.621    16.096
0.600    16.138
0.706    16.134
0.641    16.291
0.498    16.462
0.590    16.505
0.616    16.518
0.670    16.468
0.503    16.729
0.627    16.604
0.548    16.678
0.590    16.641
0.583    16.644
0.582    16.683
0.655    16.631
0.638    16.660
0.574    16.758
0.620    16.723
0.630    16.721
0.608    16.765
0.545    16.896
0.555    16.908
0.663    16.851
0.612    16.898
0.739    16.762
0.600    16.927
0.550    16.962
0.523    17.029
0.783    16.757
0.787    16.774
0.749    16.836
0.831    16.790
1.126    16.546
0.569    17.119
1.094    16.622
0.513    17.208
0.703    17.035
0.563    17.172
0.553    17.189
0.691    17.072
0.610    17.175
0.583    17.194
0.670    17.122
0.759    17.077
0.549    17.293
0.657    17.188
0.425    17.423
0.569    17.298
0.614    17.258
0.670    17.193
0.577    17.310
9.990    18.739
0.585    17.287
0.659    17.235
0.607    17.316
0.635    17.292
0.523    17.412
0.663    17.345
0.567    17.460
0.527    17.499
0.559    17.478
0.738    17.324
0.618    17.430
0.667    17.378
0.516    17.536
0.619    17.442
0.578    17.482
0.641    17.430
0.867    17.220
0.781    17.364
0.570    17.553
0.496    17.637
0.566    17.584
0.539    17.612
0.594    17.570
0.827    17.339
0.525    17.639
0.626    17.565
0.544    17.703
0.633    17.583
0.531    17.693
0.717    17.521
0.625    17.613
0.602    17.651
0.584    17.684
0.630    17.661
0.572    17.743
0.593    17.712
0.562    17.727
0.763    17.599
0.649    17.710
0.632    17.720
0.810    17.530
0.746    17.625
0.582    17.809
0.618    17.761
0.730    17.682
0.810    17.600
1.104    17.317
0.580    17.845
0.695    17.706
0.844    17.579
0.238    18.196
0.654    17.805
0.522    17.936
0.704    17.759
1.096    17.359
0.832    17.701
0.528    17.977
0.539    17.975
0.531    17.971
0.699    17.821
1.058    17.463
0.719    17.796
0.573    17.955
0.539    18.032
0.638    17.958
0.861    17.744
0.835    17.789
0.643    18.002
0.521    18.102
0.553    18.109
0.787    17.889
0.668    18.009
0.689    17.998
0.603    18.142
0.808    17.954
0.678    18.022
0.553    18.228
1.077    17.711
0.553    18.225
0.279    18.530
0.777    17.974
0.550    18.272
0.630    18.195
0.653    18.214
0.754    18.047
0.559    18.306
0.691    18.182
0.564    18.392
0.634    18.262
0.463    18.396
0.560    18.374
0.575    18.332
0.805    18.107
0.846    18.072
0.547    18.405
0.542    18.378
0.541    18.354
0.612    18.347
0.627    18.338
0.602    18.356
0.773    18.175
0.894    18.142
0.707    18.296
0.673    18.378
0.123    19.146
0.954    18.083
0.621    18.338
0.515    18.494
0.678    18.334
0.726    18.302
0.598    18.426
0.782    18.278
0.842    18.228
0.701    18.375
0.659    18.455
1.009    18.094
0.719    18.352
0.514    18.611
1.064    18.051
0.696    18.471
0.693    18.519
0.534    18.573
1.046    18.070
0.859    18.363
0.931    18.232
0.545    18.630
0.631    18.521
0.576    18.693
0.535    18.656
0.552    18.627
0.740    18.484
0.624    18.607
0.778    18.505
0.772    18.485
0.598    18.681
0.607    18.697
1.166    18.102
0.690    18.648
0.686    18.586
0.561    18.757
0.754    18.539
0.531    18.764
0.622    18.682
0.726    18.619
0.639    18.729
0.619    18.700
0.526    18.817
0.753    18.578
0.814    18.564
0.591    18.721
0.709    18.722
0.601    18.754
0.689    18.701
0.438    18.919
0.516    18.862
0.442    18.948
0.647    18.707
0.781    18.600
0.564    18.900
0.599    18.802
0.664    18.741
0.732    18.712
0.737    18.665
0.608    18.886
0.550    18.878
0.606    18.844
0.746    18.718
0.635    18.831
0.615    18.866
0.607    18.943
0.536    18.958
0.547    18.953
0.557    18.959
0.939    18.601
0.684    18.884
0.855    18.648
0.768    18.723
0.680    18.857
0.658    18.895
0.822    18.726
0.739    18.873
0.332    19.228
0.720    18.886
0.646    18.936
0.587    18.999
0.619    18.949
0.795    18.821
0.559    19.053
0.578    19.014
0.840    18.825
0.696    18.927
0.645    18.971
0.562    19.072
0.688    18.922
1.032    18.627
0.622    18.998
0.540    19.102
0.542    19.109
0.945    18.745
0.622    19.015
0.785    18.897
0.625    19.047
0.718    18.953
1.186    18.476
0.781    18.906
0.900    18.793
0.714    19.062
0.742    18.968
0.555    19.183
0.697    19.040
0.554    19.170
0.590    19.152
0.540    19.209
0.713    19.021
0.590    19.106
0.542    19.206
0.604    19.152
0.583    19.177
0.671    19.079
0.691    19.028
0.696    19.059
0.583    19.144
0.543    19.232
0.646    19.150
0.642    19.112
0.634    19.153
0.868    19.018
0.633    19.159
0.526    19.288
0.600    19.239
0.566    19.249
0.524    19.289
0.758    19.035
0.654    19.170
0.436    19.435
0.649    19.209
0.693    19.159
0.558    19.310
0.792    19.076
1.179    18.705
0.828    19.030
0.723    19.152
0.733    19.185
0.776    19.132
0.566    19.400
0.472    19.472
0.591    19.316
0.722    19.241
0.585    19.391
0.592    19.330
0.674    19.321
0.622    19.371
0.579    19.412
0.720    19.308
0.527    19.480
1.063    18.948
0.598    19.421
0.619    19.362
0.706    19.275
0.629    19.396
0.653    19.399
0.636    19.398
0.693    19.327
0.572    19.481
0.632    19.431
0.606    19.457
1.096    18.974
0.665    19.405
0.625    19.387
0.720    19.361
0.670    19.420
0.749    19.301
0.680    19.397
0.620    19.436
0.539    19.522
0.539    19.585
0.659    19.411
0.762    19.332
0.566    19.562
0.622    19.529
0.568    19.589
0.808    19.317
0.676    19.501
0.467    19.759
0.606    19.629
0.820    19.377
0.678    19.586
0.550    19.677
0.623    19.607
0.427    19.806
0.576    19.704
0.672    19.594
0.717    19.521
0.884    19.358
0.614    19.636
0.541    19.761
0.426    19.887
0.518    19.810
0.814    19.524
0.717    19.625
0.548    19.846
0.632    19.734
0.589    19.775
0.592    19.774
0.681    19.678
0.754    19.686
0.520    19.901
0.621    19.773
0.665    19.702
0.570    19.902
0.565    19.857
0.594    19.827
0.615    19.834
0.635    19.809
0.481    19.989
0.771    19.638
0.577    19.878
0.581    19.844
0.755    19.642
0.583    19.874
0.628    19.866
0.577    19.896
0.705    19.750
0.708    19.773
0.574    19.930
0.711    19.731
0.587    19.931
0.648    19.844
0.587    19.922
0.675    19.844
0.705    19.776
0.841    19.670
0.545    19.961
0.623    19.910
0.711    19.822
0.636    19.922
0.578    19.972
0.622    19.890
0.691    19.909
0.565    20.028
0.494    20.188
0.667    19.921
0.708    19.930
0.621    20.004
0.749    19.834
0.429    20.272
0.208    20.392
0.692    19.972
1.029    19.585
0.638    20.032
0.510    20.212
0.670    20.107
0.454    20.273
0.591    20.236
0.762    19.923
0.617    20.151
0.565    20.264
0.672    20.111
0.623    20.183
0.531    20.274
0.665    20.141
0.578    20.234
0.586    20.268
0.647    20.254
0.649    20.262
0.702    20.189
0.587    20.338
0.724    20.158
0.536    20.354
0.621    20.259
0.755    20.196
0.630    20.395
0.715    20.337
0.608    20.423
0.666    20.437
0.698    20.437
0.623    20.541
0.606    20.591
0.579    20.985
0.631    17.519
0.577    19.579
0.665    19.636
0.491    20.166
0.680    19.998
0.760    19.978
0.612    20.131
0.687    20.057
0.653    20.109
0.808    19.988
0.599    20.308
0.622    20.322
0.418    20.690
0.529    20.716
0.616    20.689
0.432    20.886
0.973    20.751
0.625    21.258
0.761    21.726
0.411    22.395
0.826     9.657
1.241    10.916
0.375    11.929
9.990    99.990
9.990    99.990
9.990    99.990
0.809    18.143
0.980    18.018
0.556    18.640
0.694    18.531
0.545    18.795
0.696    18.812
1.082    18.471
0.789    18.812
1.135    18.480
0.607    19.026
0.597    19.012
0.826    18.766
1.102    18.555
1.026    18.613
1.132    18.517
1.087    18.573
0.761    18.918
0.571    19.180
0.933    18.818
1.003    18.709
0.756    19.018
0.993    18.880
1.157    18.853
1.147    18.863
0.976    19.077
1.108    18.894
0.910    19.146
0.976    19.096
0.871    19.188
0.655    19.425
1.059    19.040
0.880    19.209
0.636    19.429
1.015    19.117
0.584    19.569
1.176    18.933
0.794    19.319
1.043    19.108
1.127    19.046
1.153    19.000
1.101    19.061
0.898    19.338
0.804    19.364
1.104    19.072
1.165    19.034
0.930    19.289
0.521    19.716
1.109    19.142
0.986    19.260
0.924    19.346
0.682    19.629
0.922    19.328
1.058    19.230
0.645    19.664
0.922    19.381
0.768    19.513
0.937    19.413
1.008    19.329
0.719    19.644
0.998    19.352
0.775    19.654
1.175    19.182
0.986    19.462
0.937    19.466
0.910    19.512
0.850    19.582
0.668    19.738
0.880    19.597
0.765    19.731
0.772    19.726
0.687    19.813
0.956    19.550
0.977    19.529
1.211    19.315
1.130    19.397
0.990    19.550
0.746    19.821
0.693    19.851
1.026    19.495
1.060    19.485
0.609    19.965
1.015    19.539
0.828    19.757
1.059    19.491
0.903    19.680
0.894    19.695
0.826    19.797
1.037    19.626
0.892    19.708
0.730    19.931
0.938    19.676
0.867    19.703
1.038    19.638
0.888    19.752
1.045    19.609
0.803    19.842
0.819    19.837
0.590    20.107
0.920    19.733
1.161    19.503
1.066    19.600
0.826    19.817
0.929    19.725
0.774    19.946
0.748    19.954
0.884    19.881
0.831    19.923
1.234    19.559
0.684    20.148
0.909    19.888
0.736    20.073
1.141    19.662
1.143    19.701
0.780    20.067
0.850    20.030
1.160    19.686
1.023    19.860
1.088    19.795
1.008    19.797
0.974    19.949
1.103    19.774
0.686    20.196
0.720    20.151
0.752    20.179
1.075    19.898
0.635    20.310
1.209    19.791
0.534    20.481
1.251    19.752
1.191    19.845
0.586    20.505
0.453    20.679
0.719    20.335
1.048    20.035
0.799    20.264
0.903    20.209
0.647    20.499
0.714    20.336
0.821    20.245
1.010    20.206
0.824    20.366
0.747    20.384
0.846    20.309
0.546    20.627
0.751    20.398
0.994    20.135
0.887    20.253
0.959    20.201
0.700    20.457
1.111    20.187
0.693    20.579
0.712    20.541
0.795    20.404
1.204    20.024
0.742    20.495
0.752    20.513
0.507    20.756
0.686    20.594
0.670    20.606
0.683    20.605
0.951    20.220
0.893    20.389
0.709    20.607
1.125    20.102
1.126    20.202
0.533    20.836
0.799    20.531
0.791    20.511
1.101    20.179
0.650    20.723
0.615    20.812
0.813    20.537
0.641    20.807
0.832    20.572
0.628    20.966
0.744    20.846
0.711    20.764
0.854    20.600
0.758    20.784
1.173    20.314
0.465    21.303
0.870    20.614
1.215    20.483
0.860    20.852
0.710    20.899
1.184    20.299
0.787    20.939
0.890    20.787
1.197    20.602
0.820    21.015
0.835    20.997
0.874    19.229
0.877    19.328
1.142    19.070
0.642    19.615
0.601    19.824
0.768    19.742
0.779    19.779
0.848    19.734
0.652    20.070
0.870    19.863
1.134    19.627
0.873    19.934
0.995    19.844
0.719    20.169
0.915    20.014
0.727    20.216
0.883    20.073
0.600    20.426
0.765    20.299
1.116    19.952
0.683    20.417
1.001    20.100
0.760    20.352
0.665    20.448
0.664    20.454
0.737    20.389
0.743    20.386
1.091    20.056
1.231    19.923
0.856    20.316
1.218    19.965
1.162    20.036
0.546    20.679
0.811    20.420
0.726    20.535
0.937    20.332
0.963    20.328
0.820    20.474
0.877    20.427
1.228    20.076
0.909    20.396
0.667    20.654
0.703    20.619
0.644    20.692
0.759    20.580
0.728    20.614
0.749    20.606
0.691    20.675
0.650    20.725
0.923    20.461
0.949    20.435
0.715    20.684
1.127    20.274
0.429    20.975
0.651    20.768
1.090    20.335
1.065    20.368
0.731    20.703
0.664    20.778
1.029    20.414
0.820    20.625
0.869    20.586
0.782    20.680
0.758    20.710
0.833    20.642
0.663    20.815
0.638    20.840
0.768    20.715
0.474    21.027
0.987    20.514
0.544    20.962
0.505    21.001
0.744    20.769
0.600    20.915
0.887    20.633
0.884    20.639
1.069    20.454
0.786    20.738
1.043    20.483
0.775    20.771
1.181    20.371
1.077    20.479
0.904    20.655
1.214    20.358
0.675    20.898
1.162    20.419
0.591    20.989
0.683    20.898
0.710    20.874
0.584    21.012
0.838    20.759
0.710    20.893
0.824    20.778
1.042    20.563
0.718    20.889
1.082    20.526
0.827    20.788
0.647    20.970
1.014    20.605
0.824    20.800
0.255    21.392
1.005    20.658
1.114    20.560
0.762    20.915
0.712    20.967
0.695    20.998
0.814    20.885
1.088    20.616
0.658    21.047
0.708    21.011
1.085    20.640
0.598    21.153
0.792    20.960
0.690    21.075
1.095    20.676
0.729    21.050
1.083    20.704
0.889    20.908
0.509    21.289
1.139    20.674
0.530    21.295
1.060    20.770
0.508    21.326
0.859    20.976
0.564    21.278
0.876    20.970
0.780    21.071
0.893    20.970
0.714    21.152
0.428    21.454
0.616    21.275
0.941    20.953
1.081    20.815
1.014    20.889
0.875    21.030
0.682    21.223
1.184    20.729
1.178    20.743
0.847    21.075
1.258    20.666
0.909    21.020
1.181    20.748
0.914    21.023
0.984    20.961
0.834    21.121
0.580    21.380
0.718    21.244
0.706    21.256
1.092    20.880
0.741    21.232
0.318    21.658
0.655    21.323
1.041    20.938
1.016    20.968
0.714    21.276
0.700    21.296
0.920    21.077
0.625    21.373
0.780    21.221
0.653    21.355
1.118    20.901
0.559    21.467
1.106    20.922
1.052    20.984
1.110    20.927
0.932    21.106
1.230    20.810
1.141    20.911
0.707    21.347
1.151    20.915
0.617    21.449
1.323    20.745
0.589    21.480
0.622    21.449
0.591    21.484
0.827    21.272
0.874    21.232
0.857    21.251
0.917    21.191
0.941    21.168
1.063    21.052
0.805    21.316
1.171    20.952
0.445    21.685
0.562    21.569
0.764    21.368
0.834    21.313
1.064    21.092
0.849    21.311
0.918    21.255
0.777    21.404
1.141    21.051
1.203    20.995
0.772    21.432
1.227    20.990
1.066    21.155
0.538    21.711
1.048    21.201
0.564    21.691
0.589    21.678
0.580    21.689
0.937    21.334
1.110    21.190
0.372    21.929
1.077    21.242
0.649    21.673
1.159    21.163
0.660    21.677
0.595    21.767
0.576    21.789
1.229    21.140
0.938    21.431
1.133    21.237
0.757    21.617
0.888    21.486
0.808    21.581
0.861    21.547
0.794    21.617
0.942    21.479
0.756    21.667
1.056    21.376
0.804    21.634
0.950    21.493
0.878    21.572
0.695    21.762
0.703    21.789
1.272    21.233
1.263    21.245
0.547    21.975
0.986    21.543
1.002    21.550
0.457    22.102
0.876    21.692
0.844    21.734
0.816    21.780
1.050    21.583
0.397    22.269
0.914    21.763
0.372    22.351
1.068    21.698
0.538    22.254
1.260    21.533
0.576    22.273
1.179    21.700
0.537    22.353
0.931    21.971
0.747    22.241
0.660    22.340
1.128    21.967
0.924    10.374
1.840    17.514
0.908    19.039
0.776    19.185
0.737    19.403
0.921    19.363
0.560    19.992
0.944    19.755
0.763    20.049
0.724    20.185
0.885    20.236
1.188    19.998
0.568    21.004
0.618    21.122
0.809    20.798
1.185    20.541
1.082    20.726
0.803    15.095
0.730    19.093
0.914    19.445
0.764    19.781
0.657    20.112
1.146    19.712
0.639    20.495
0.647    20.671
0.924    20.444
0.591    20.866
0.833    20.699
0.671    20.870
0.948    20.628
0.781    20.889
0.767    20.905
1.128    20.603
0.784    20.953
0.582    21.176
0.682    21.124
0.619    21.201
0.838    20.994
1.238    20.594
0.842    21.024
1.130    20.740
1.067    20.818
0.979    20.938
1.033    20.908
0.735    21.221
1.072    20.929
1.086    20.938
1.038    21.018
0.766    21.298
1.029    21.044
1.171    20.915
1.128    20.959
0.992    21.104
0.709    21.401
0.580    21.531
0.914    21.203
0.951    21.178
0.668    21.464
1.198    20.950
1.307    20.849
0.885    21.276
1.168    20.997
1.463    20.707
0.730    21.444
0.780    21.399
0.669    21.515
1.232    20.964
0.715    21.482
1.157    21.056
1.067    21.152
1.011    21.215
1.125    21.108
0.897    21.340
0.687    21.563
0.786    21.471
0.935    21.334
0.998    21.273
0.889    21.389
0.802    21.482
1.234    21.064
0.868    21.433
1.045    21.264
0.839    21.476
1.282    21.039
1.149    21.173
1.173    21.151
0.815    21.512
1.115    21.224
0.562    21.806
0.850    21.532
1.148    21.246
0.918    21.484
1.139    21.264
1.222    21.208
0.912    21.524
0.993    21.452
1.120    21.328
0.990    21.465
1.125    21.337
0.976    21.503
1.222    21.260
1.144    21.347
1.287    21.219
