-0.178	-0.178
0.12	0.12
-0.107	-0.107
-0.145	-0.145
-0.951	-0.951
-0.951	-0.951
-0.042	-0.042
-0.003	-0.003
-0.195	-0.195
-0.3	-0.3
-0.125	-0.125
-0.441	-0.441
-0.237	-0.237
0.27	0.27
-0.274	-0.274
0.02	0.02
0.133	0.133
-0.171	-0.171
-0.03	-0.03
0.487	0.487
-0.191	-0.191
0.143	0.143
-0.151	-0.151
-0.01	-0.01
0.063	0.063
-0.067	-0.067
-0.046	-0.046
-0.145	-0.145
0.15	0.15
0.052	0.052
-0.28	-0.28
0.194	0.194
0.299	0.299
-0.1	-0.1
0.19	0.19
-0.535	-0.535
0.028	0.028
0.169	0.169
0.221	0.221
-0.441	-0.441
-0.107	-0.107
-0.023	-0.023
-0.3	-0.3
0.27	0.27
-0.161	-0.161
-0.067	-0.067
-0.042	-0.042
0.1	0.1
-0.178	-0.178
0.315	0.315
0.133	0.133
0.17	0.17
-0.298	-0.298
-0.401	-0.401
-0.274	-0.274
-0.441	-0.441
-0.33	-0.33
-0.108	-0.108
0.143	0.143
-0.023	-0.023
0.12	0.12
-0.3	-0.3
-0.286	-0.286
-0.01	-0.01
-0.14	-0.14
-0.33	-0.33
-0.28	-0.28
0.212	0.212
0.04	0.04
-0.33	-0.33
0.17	0.17
0.523	0.523
-0.618	-0.618
-0.374	-0.374
0.36	0.36
-0.22	-0.22
-0.031	-0.031
-0.1	-0.1
-0.24	-0.24
-0.139	-0.139
-0.092	-0.092
0.087	0.087
-0.028	-0.028
-0.03	-0.03
0.155	0.155
-0.151	-0.151
-0.052	-0.052
-0.311	-0.311
-0.053	-0.053
0.012	0.012
-0.053	-0.053
-0.12	-0.12
-0.22	-0.22
0.06	0.06
-0.309	-0.309
-0.165	-0.165
-0.014	-0.014
0.061	0.061
-0.413	-0.413
-0.533	-0.533
0.02	0.02
0.072	0.072
0.523	0.523
-0.139	-0.139
0.06	0.06
-0.092	-0.092
-0.156	-0.156
0.17	0.17
-0.1	-0.1
0.155	0.155
-0.03	-0.03
-0.24	-0.24
0.36	0.36
-0.22	-0.22
0.06	0.06
0.023	0.023
-0.13	-0.13
-0.165	-0.165
0.061	0.061
0.087	0.087
0.523	0.523
-0.028	-0.028
-0.092	-0.092
-0.309	-0.309
0.012	0.012
-0.052	-0.052
0.06	0.06
-0.413	-0.413
-0.151	-0.151
-0.014	-0.014
-0.165	-0.165
-0.053	-0.053
0.061	0.061
0.523	0.523
0.36	0.36
-0.106	-0.106
-0.391	-0.391
-0.55	-0.55
0	0
-0.131	-0.131
0.238	0.238
-0.55	-0.55
-0.136	-0.136
-0.26	-0.26
0.18	0.18
0.077	0.077
0.238	0.238
-0.55	-0.55
0.143	0.143
0	0
-0.08	-0.08
-0.202	-0.202
-0.37	-0.37
0.025	0.025
0.18	0.18
-0.201	-0.201
-0.55	-0.55
-0.131	-0.131
-0.391	-0.391
-0.26	-0.26
0.077	0.077
-0.55	-0.55
-0.136	-0.136
0.238	0.238
0	0
0.077	0.077
-0.201	-0.201
0.143	0.143
0	0
0.04	0.04
0.04	0.04
0.07	0.07
0.04	0.04
0.07	0.07
0.04	0.04
0.04	0.04
0.04	0.04
0.04	0.04
0.04	0.04
0.04	0.04
0.04	0.04
-0.12	-0.12
-0.12	-0.12

