0.025	0.025
0.025	0.025
0.025	0.025
0.077	0.077
0.077	0.077
0.143	0.143
0.143	0.143
0.143	0.143
0.18	0.18
0.18	0.18
0.18	0.18
0.238	0.238
0.238	0.238
-0.041	-0.041
-0.041	-0.041
-0.041	-0.041
-0.041	-0.041
-0.041	-0.041
-0.041	-0.041
0.04	0.04
0.07	0.07
0.07	0.07
0.07	0.07
0.04	0.04
0.04	0.04
-0.12	-0.12
-0.12	-0.12
-0.12	-0.12
-0.12	-0.12
-0.12	-0.12
-0.12	-0.12

